Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
76660.15625,-90.55418965546963,73.89547678714599,-96.43864298050931,-52.25292793273405
76684.5703125,-90.24778779161976,-143.4656091712431,-92.28398543618104,134.9781363256111
76708.984375,-86.09880901542736,-3.069179804515334,-89.28839695975888,-40.12423409931046
76733.3984375,-83.62450137781374,153.831714004869,-89.42006778403469,159.6709506223589
76757.8125,-83.23795506156102,-36.39987478367827,-88.31481442392962,3.578929008028469
76782.2265625,-82.97541759480831,143.0312502689709,-85.00083144471881,-173.3416467865999
76806.640625,-85.64631536726662,-29.89154215050941,-83.53230157032871,15.30589069874621
76831.0546875,-93.2245187241374,-170.3952774606628,-82.52485615469635,-149.8587318103089
76855.46875,-95.16502754079823,81.5415879658425,-81.92775274071346,32.4443610524751
76879.8828125,-93.4943006924385,-31.22656125631385,-82.77393164206883,-146.2175015958005
76904.296875,-88.55265209107692,171.7399079542884,-83.86210475363819,41.78178785092306
76928.7109375,-80.8459127074232,-86.05733996266382,-85.70195197686547,-137.9384657649242
76953.125,-69.88359459514635,72.94919826240252,-87.48368803022419,27.80035827083762
76977.5390625,-66.29610546183437,-110.9475453654322,-87.36325176070251,-166.1220277894245
77001.953125,-65.757245664187,67.03110195542789,-88.24565839284283,14.19673112322139
77026.3671875,-66.10040462036751,-114.1695949041422,-88.86825861849054,-168.6819977143969
77050.78125,-70.38706488262171,63.16165052368318,-89.29024911595585,-8.269283708581645
77075.1953125,-83.87261634912635,-140.1607643602205,-99.01412033374611,152.3383848470957
77099.609375,-89.03017098800149,-99.57418717806759,-94.62071134603167,-169.5509788795477
77124.0234375,-86.89346213666261,34.24293339114793,-89.56055933660487,19.79486595475532
77148.4375,-88.23969542401359,-166.8840621102746,-87.1434364651377,-172.0064300463023
77172.8515625,-88.99149984490565,-17.05538687325997,-84.74145439682357,-4.187052446803229
77197.265625,-89.27643779345516,143.7462368962086,-82.74755627164487,172.8836361247695
77221.6796875,-94.57078781060657,-70.13586866883134,-81.55650549802334,-14.99597107423154
77246.09375,-93.79460878363128,80.83748179208152,-81.60210601724509,159.3487354846983
77270.5078125,-91.40009067996141,-72.10939235904425,-82.32778446230316,-14.74491515659179
77294.921875,-89.3744580461164,136.4742153260243,-83.65558433371365,179.4945371790018
77319.3359375,-87.15623232309368,-32.90030963585443,-84.78860875199571,34.87305255404841
77343.75,-85.21570338505339,153.6479909076015,-82.35942656260688,-116.7810308979365
77368.1640625,-84.98880842600289,-24.2119752575587,-81.82052218252923,68.30201680812942
77392.578125,-84.62036329190916,143.2346079686097,-83.71984904277026,-111.7672736744681
77416.9921875,-83.17394382792756,-54.23151485599322,-86.91768524532294,55.93747817680819
77441.40625,-82.38868537543658,107.9900908334366,-88.90097301311562,-162.729006978965
77465.8203125,-83.60168963071926,-73.47198344968726,-87.58902422340742,-1.266867184758278
77490.234375,-88.37449722530377,125.8791810541558,-85.98349810984769,-174.3099971806249
77514.6484375,-93.32637548644287,-15.23894895823063,-84.00232193600988,15.29300382548834
77539.0625,-89.74662526533741,-165.1420484947706,-83.05176531071568,-158.9360799262033
77563.4765625,-88.09971403133274,13.05262905534065,-83.74095992883204,23.83260822046492
77587.890625,-93.69718649413954,162.0438922995357,-84.50296073894839,-145.9051680420061
77612.3046875,-97.62101186728853,-123.0588332287144,-86.6768580485912,58.45654424476052
77636.71875,-91.25395761630526,7.893859346163519,-88.98586574914845,-61.63614506382783
77661.1328125,-87.61705165231233,175.1414738418574,-85.67778735996484,150.5220576139983
77685.546875,-87.13817037402761,-9.531339746223567,-85.4154054455461,-22.86198095461297
77709.9609375,-91.25870509999105,169.5553738388264,-88.94836741685106,161.1915835614378
77734.375,-104.7251084430039,-69.88687501696218,-96.46586856771887,-69.79147302284115
77758.7890625,-92.55627803527705,46.07390426177034,-93.29129038771168,44.97590034412837
77783.203125,-86.65154680000688,-135.1536164873415,-100.6221432309805,-168.9923612513146
77807.6171875,-84.79534344898599,35.02236078373481,-102.5968771579257,-110.2924112525612
77832.03125,-87.96346528451355,-164.6677928477974,-107.2735838191853,-127.5363763528116
77856.4453125,-90.31810054098338,-40.50020046359394,-94.00294765449976,34.82079561632821
77880.859375,-87.24398166532289,92.27353080040118,-89.08445502183795,-168.3991305710585
77905.2734375,-81.56472499090242,-132.1508261905924,-85.14445944352866,15.26625129732194
77929.6875,-70.60375010788175,26.84117012854346,-85.26430149109409,-169.1421020377037
77954.1015625,-62.84214133652628,-156.4572040220042,-89.58592353560249,-40.453562909855
77978.515625,-60.28420720194287,23.10175498135355,-88.72948597211968,69.17655365590757
78002.9296875,-60.34182549108891,-156.8266955777141,-86.741411900855,-157.9002730784313
78027.34375,-61.12574632412438,23.20871347519611,-85.17020871695595,0.2387136035939693
78051.7578125,-65.65832889707499,-157.3641773236847,-86.20666288394673,158.0771951202053
78076.171875,-78.62866554825827,13.6725977841412,-86.62353358807997,-62.9198976867374
78100.5859375,-88.20006589593446,95.42552525666274,-86.04479966121865,88.98048159286476
78125,-87.11171109607214,-67.75360894604802,-86.81381506926152,-91.90171764731576
78149.4140625,-86.31538150465374,139.978081580461,-86.76472047422166,123.9126403411628
78173.828125,-85.80719435778161,-30.6014487119464,-84.37787376642667,-8.928641170477011
78198.2421875,-86.93860981697433,131.443636163074,-80.70775178864869,-154.4704750631091
78222.65625,-87.01790400476938,-76.84285139657386,-78.48603779233839,42.53083310603842
78247.0703125,-88.14482106652591,91.51301939665613,-77.73474136856164,-123.7259195111163
78271.484375,-87.68806622119838,-97.94987365267605,-77.82697663195677,69.04799448342483
78295.8984375,-86.72614856572316,74.47182303059969,-80.1617370104058,-106.5239700129393
78320.3125,-90.22846741854288,-97.05825391134475,-85.59274968256969,57.3272670664974
78344.7265625,-91.31015371218056,107.8849666577259,-90.19365858496136,-164.810110222354
78369.140625,-90.19272982898372,-67.83429015353778,-89.55376682387943,-11.55828710926446
78393.5546875,-92.86088322294194,136.1803699559227,-88.33493393391946,162.5364006646385
78417.96875,-96.31683965906032,0.4467054934778375,-90.26716408545091,-6.54719929217428
78442.3828125,-102.4220099138226,-125.732494865458,-89.39146199567008,-135.6880065416387
78466.796875,-102.9131351806722,155.1196994121346,-86.84038412228581,62.64241481034475
78491.2109375,-94.02466175702742,26.1254632585559,-87.21449781733646,-115.7496115820618
78515.625,-90.90073234457087,-138.179314167544,-88.46138936071945,72.7132426402639
78540.0390625,-94.34419093676675,71.56682110758258,-93.3844149859455,-87.27271698817937
78564.453125,-96.87028988717756,-63.23055841292518,-97.05935959700936,129.2003973081338
78588.8671875,-104.9408480558502,145.569840023326,-90.89075543952595,-43.87142983907874
78613.28125,-95.26332140532708,70.91207549998764,-85.97068019363593,124.6130999944749
78637.6953125,-89.2142957440773,-105.9838810874405,-83.31821535122005,-64.89586063995758
78662.109375,-88.20314414159397,79.56070837704415,-83.59885973514312,110.7630041682464
78686.5234375,-87.4182013618306,-102.2773778264686,-85.46072892777916,-73.00320709680121
78710.9375,-87.7518930677013,53.06329671660993,-87.82370272823042,114.7797164944926
78735.3515625,-88.10388338041406,-172.8910637551453,-91.35587480973919,-35.96431980034231
78759.765625,-86.52315753739471,-15.19342108358726,-89.55321816119481,171.6001503128986
78784.1796875,-85.74374486508711,170.4643388891358,-87.11586269442682,-4.709302855599056
78808.59375,-85.77408645186205,5.192984111384804,-88.07517333053198,-179.0066767907753
78833.0078125,-86.04748483407127,-151.4220392863532,-91.71667542413168,6.956776451580292
78857.421875,-87.21826039925273,45.62697430273118,-103.7728572295762,146.6113673310938
78881.8359375,-93.04597199760167,-152.6246433875018,-92.87663435966664,-117.569097689139
78906.25,-94.76560763340019,-32.5908360754803,-88.15584617285921,74.77049428742602
78930.6640625,-81.66771824256942,-102.6880261685776,-86.48030874435149,-103.3194630727487
78955.078125,-70.17615437276149,81.57432323968762,-86.93964154999206,70.43443766374315
78979.4921875,-66.70886080042726,-100.121041896737,-89.519167127408,-126.2018560504331
79003.90625,-65.89047523525487,78.08843964387385,-89.45886434861583,9.132507754268245
79028.3203125,-66.0136864613725,-103.4933492024953,-86.87897812970336,166.2074610976147
79052.734375,-69.95184324221833,71.98043037367164,-86.91856217900281,-17.29699031244784
79077.1484375,-79.67675326468968,-123.3810713328255,-89.17532266341942,160.1941288200284
79101.5625,-94.36083236019682,0.7296251713499009,-94.70275573354927,-39.09942030207217
79125.9765625,-92.75348128551425,73.34569821058879,-109.4020873728477,-2.544681411655136
79150.390625,-93.15851020212394,-137.977621574369,-90.98136447059694,144.3807052272619
79174.8046875,-94.18843639217681,0.6964992798840089,-85.73822833808855,-30.30979053328877
79199.21875,-92.0145180855086,143.99701526071,-83.62521054767851,140.7354977861819
79223.6328125,-86.87546334723305,-61.00234794462455,-81.80354634995446,-44.27407735193793
79248.046875,-85.19467372356587,126.4257611198665,-80.4861722440976,142.7573966144559
79272.4609375,-86.8565476049544,-33.83863174549763,-80.26667998747749,-36.74612124018661
79296.875,-88.59046648143192,162.5298223229127,-79.88557495675464,140.3417882772813
79321.2890625,-86.9850329079769,15.11418616868456,-79.36628872994564,-34.86174099808581
79345.703125,-83.42456086447424,-141.0815351715004,-79.58247239401719,150.9192126593246
79370.1171875,-82.58669582091217,46.82085403783768,-80.01942316049563,-23.51250565916352
79394.53125,-82.4652214038741,-126.8809906294474,-81.3500788853667,165.4822420028671
79418.9453125,-83.09866036440026,55.43315474086372,-85.23209967200303,-0.7539900819030976
79443.359375,-85.41989026356109,-126.9345501245028,-96.74483291705533,-125.6213998839953
79467.7734375,-89.02970625248832,68.15283522396308,-86.68541750895042,164.0938089078386
79492.1875,-94.70462705418767,-90.71361227238583,-82.41727846382204,-2.517010404296418
79516.6015625,-100.3248901988146,23.88897003851031,-81.07970751827455,-168.5762674757723
79541.015625,-98.28290843536911,-155.3564571178794,-80.94917900908555,24.01191545485525
79565.4296875,-96.71831441888554,40.47547872259558,-83.51233913345433,-146.6604811981066
79589.84375,-92.88924414202377,176.9600303131291,-86.61951225629252,47.57548645835332
79614.2578125,-89.73058869382578,-29.38781861062207,-89.20315115281859,-111.6131998095577
79638.671875,-90.63492012572203,117.324109133675,-93.65767730659201,128.0136140741903
79663.0859375,-88.7920833021505,-110.5217069241813,-88.26602731758663,-5.10655784879697
79687.5,-88.2585508551192,52.91680274169971,-84.78893145258574,179.7949490594868
79711.9140625,-93.24142821280203,-153.7393253882136,-83.17381098476594,9.434997521764387
79736.328125,-91.7964843722352,-56.13764726989373,-83.2428652167832,-160.847783076577
79760.7421875,-87.08656934895333,95.95793432433372,-87.13867079473472,15.09673791420668
79785.15625,-85.23125333035993,-86.46556683600346,-93.12951051665669,173.429489128351
79809.5703125,-84.85099122086766,119.0477568142817,-92.94426880151764,8.307638744486956
79833.984375,-83.51538751010918,-28.76487941100326,-88.33095745783611,-134.3886712274778
79858.3984375,-82.9649694257383,165.4264934212834,-83.71944816306203,64.46293358189538
79882.8125,-82.50856964697971,-1.717547118597644,-81.88825261427452,-108.1988426384049
79907.2265625,-79.75583966768423,-162.3093162271402,-82.15807705941853,85.37332771398245
79931.640625,-70.37578405138521,33.89570837038683,-84.20499992279176,-62.26816431757729
79956.0546875,-62.96009024315323,-142.7886959079774,-83.6791232305045,166.6837662809517
79980.46875,-60.60290585079422,37.6901534434212,-82.68416252189712,-0.7216282983643011
80004.8828125,-60.64999521986904,-143.0385553066331,-84.31852152008402,172.1499919119946
80029.296875,-61.51566695567655,35.78572948377638,-85.70137462555473,-29.91320907609474
80053.7109375,-66.21740684804178,-147.2779178651909,-85.01653630649977,111.0858461512904
80078.125,-77.62448628709863,12.87510906089668,-83.65201796421852,-107.7371004962718
80102.5390625,-86.93566176231872,135.9232570693757,-81.72494486935456,42.09158743529104
80126.953125,-97.99437294184665,-41.81947360972681,-80.68026381355781,-154.1530784314614
80151.3671875,-97.03398548829448,-97.30450918527016,-81.02692160345757,15.65180764593544
80175.78125,-94.04071504447521,82.94435381076858,-82.48989176086674,-166.6478324976393
80200.1953125,-101.7818879794909,-91.07708678296389,-86.20107544355216,21.67982457269475
80224.609375,-99.50952138239414,-67.08417869661884,-89.05164573557997,-145.7073746997739
80249.0234375,-90.550203373979,126.6667547781219,-86.83949947866736,32.02964903555207
80273.4375,-85.53701119571095,-52.58670051942234,-84.82361137090435,-154.5317061940678
80297.8515625,-83.28496238285753,129.9450103126054,-84.62121393814823,26.16243158945884
80322.265625,-83.60575290611116,-38.2416944211185,-84.83636629595733,-139.7213491613987
80346.6796875,-85.40966552013366,158.2725955069021,-84.28910580539372,55.03354028794245
80371.09375,-88.01085625270522,7.712176854183465,-83.11836812574347,-114.2090695200756
80395.5078125,-86.69988759081748,-112.5005135188542,-82.90024990470033,72.25671342562661
80419.921875,-81.84237956073952,92.77095288987805,-85.99789667250354,-105.5808893586303
80444.3359375,-79.72509506804573,-88.89797680863725,-94.43339691886695,125.6535722283917
80468.75,-79.53865871911381,88.0063208071291,-86.27055940318036,15.00322089223432
80493.1640625,-81.35284396459048,-93.22886341514325,-82.63958638515075,-160.7255593918665
80517.578125,-83.90735016537782,81.99006828265179,-81.46976848145137,15.60116510113302
80541.9921875,-87.12155637297064,-90.07804751955373,-81.71704289644752,-173.1528392297561
80566.40625,-90.39956237228451,112.1769221023092,-83.27434861481619,-7.336289559146497
80590.8203125,-88.83892906802697,-70.57702239113713,-84.34053204865054,168.4985773452045
80615.234375,-86.32975955524948,103.0019972779724,-85.07227109715851,-3.325077618429296
80639.6484375,-86.55888386981481,-78.82075609505799,-85.90087520650789,-174.3771468636109
80664.0625,-86.86016375725478,102.6556715084558,-85.05386059383366,1.124142333392775
80688.4765625,-86.09393537605905,-68.47800976426799,-83.10021015008201,177.6389164472033
80712.890625,-87.29437970297376,114.1674084996172,-82.26924467748232,1.982777761860109
80737.3046875,-90.4899919676872,-89.01320828985158,-83.3370331436319,-176.3243462464849
80761.71875,-91.28538602352407,52.24908159888232,-85.62263648342586,9.083168762054374
80786.1328125,-90.674655460339,-157.9887552143364,-89.39951016445008,-164.6477064694293
80810.546875,-89.15724420290607,10.87987032441784,-96.99700137175333,39.12327828656218
80834.9609375,-88.24417848760901,-149.5879095938863,-95.53288480969726,-88.57074473733442
80859.375,-86.13220564289051,50.55724195465557,-91.52090341006691,122.5970760555347
80883.7890625,-84.30104467139103,-137.8440100922037,-87.19476804978426,-41.25757828887279
80908.203125,-82.48110883885992,38.73091708345712,-87.55943520158132,127.1440046593155
80932.6171875,-76.76180344585129,-108.5146551135246,-92.49556411717172,-79.71982648579376
80957.03125,-70.16027873411016,85.85450915308024,-96.53431544750242,-16.23239181976409
80981.4453125,-68.03381512256487,-90.44679225513093,-85.56930103002512,138.7120794235539
81005.859375,-67.66399651334712,93.01387510950886,-83.38140294079103,-47.90906262197713
81030.2734375,-68.14162913425815,-84.63849157996358,-83.13180348130166,109.7812806975731
81054.6875,-73.09458449607712,94.53817045934548,-80.99114927149996,-91.22342383296041
81079.1015625,-86.35727967115643,-108.7263600639417,-80.00641922429672,74.24676381440452
81103.515625,-86.22444510460397,-29.0122709024885,-80.10820433594722,-117.639719956257
81127.9296875,-81.59719718549383,146.7667050715833,-80.43657021531118,58.59481374838477
81152.34375,-80.25728410496917,-23.74777207848335,-81.9723794504941,-122.6651281462173
81176.7578125,-81.19967699881383,160.3637634133202,-84.08380222258836,62.50685817807663
81201.171875,-84.49730582054767,-14.47759318902404,-83.7778657724826,-100.7701880241571
81225.5859375,-88.05821783684442,-156.2561522577431,-84.35508650226294,91.5707847418571
81250,-88.2957456557651,60.97642921171003,-88.11181848170142,-79.01718768837142
81274.4140625,-90.82138051867435,-98.8927180861412,-94.80089121628268,115.7790109481209
81298.828125,-92.69800372605117,93.57722592422846,-97.49551297537039,20.4101288142765
81323.2421875,-97.1347141855813,-111.6019568462577,-95.00979412043523,-139.5764021756488
81347.65625,-93.83633615862914,-69.70202270756457,-98.1842825397049,-23.26080888386017
81372.0703125,-85.97575040768601,88.60094236779227,-89.97301484067339,126.6814440124883
81396.484375,-84.36312806430949,-92.78312805853453,-88.90449411699107,-47.40957805248466
81420.8984375,-84.40202646868543,80.84686462944239,-93.81765981840147,147.6987651224092
81445.3125,-84.39882483768996,-111.2221818096577,-102.33090794446,36.55183555718803
81469.7265625,-86.45713265359198,70.21218505942826,-94.74438713577798,-12.25556947636105
81494.140625,-92.07039247924766,-118.5684659066476,-86.62337028246846,-155.0249102555775
81518.5546875,-89.54373976538184,10.32045255458176,-84.87691419535516,46.99115009338878
81542.96875,-85.67161073628428,-177.5687233945665,-84.43376270565662,-111.4038330203665
81567.3828125,-83.63878940575515,-7.809391649147406,-83.70724091636312,82.86087778299341
81591.796875,-82.19265579736849,162.2405441308866,-87.89858210081709,-82.47226681580403
81616.2109375,-84.37104064700888,-30.53379500319145,-96.87162212783326,-119.085449285819
81640.625,-87.95795687555022,103.2339466532456,-85.53050937887265,89.39504735563403
81665.0390625,-84.05740395912659,-117.7184041633648,-81.33486600839518,-104.763178898876
81689.453125,-81.08285624265184,51.63113197294761,-78.21172141760259,61.6634568491907
81713.8671875,-81.19987888102108,-133.1112704373975,-78.20338521151895,-129.4007836825304
81738.28125,-83.71315605311347,51.49264523389012,-79.5617805505215,35.06894297958653
81762.6953125,-87.24162992793845,-115.7853553416416,-80.17041173079735,-147.7874144772585
81787.109375,-92.62155810053716,59.70964631454255,-80.81384873201316,40.91074435145534
81811.5234375,-93.71230671479282,-129.8670241100297,-81.21403687136763,-129.4328591331326
81835.9375,-89.65077763651257,67.95980896810956,-79.88911008833837,56.41358584086143
81860.3515625,-88.37147220605915,-94.75899673876532,-79.1200957818653,-125.3295953814198
81884.765625,-88.7089680326237,101.5736864181566,-81.1510454099823,44.53207700860593
81909.1796875,-85.20616518282168,-90.47053035643336,-84.06265612580427,-158.9047048982516
81933.59375,-71.67272064640781,60.32725337689082,-84.67913224783541,-6.773197133365299
81958.0078125,-63.64221554457637,-125.4836161603184,-85.60409116157339,151.5097652703012
81982.421875,-61.37130618563226,52.91812487176448,-89.02066051385168,-40.71870405630607
82006.8359375,-61.18866753535662,-127.8049707141568,-94.90805592740028,137.6111023696743
82031.25,-61.890442335491,50.93446116322325,-103.8497931033397,-167.9110521835603
82055.6640625,-66.75267246842998,-132.3380532710665,-91.31579960509283,-11.59567850624018
82080.078125,-77.46730455250685,31.95956189255941,-87.81337235465352,166.6902415027608
82104.4921875,-84.17403324393398,-173.1153594345999,-84.75555773423061,-31.64408243445785
82128.90625,-85.46573408083844,19.77225429000372,-82.30296154092952,131.5873311576628
82153.3203125,-85.31026185146766,-145.9674845129171,-81.12366529812934,-53.03660838367227
82177.734375,-84.14746560685977,41.27936332951146,-80.67420777583088,122.6040999297381
82202.1484375,-85.59862467225014,-137.614790490417,-82.52655240954461,-59.88036639693252
82226.5625,-90.83970433841881,28.52906106808479,-86.66629288732767,144.8463936168018
82250.9765625,-95.94438069465821,168.161859975899,-89.11716509808782,-3.966254569118524
82275.390625,-94.86292702826722,-79.82920042260729,-94.13081701012945,-132.8188925810219
82299.8046875,-90.89283247967133,69.48718063651739,-89.32618612059255,95.14987236189964
82324.21875,-91.6228921901113,-118.0055986317491,-86.06569565919061,-80.00534085517631
82348.6328125,-91.96331849063395,56.72146804151478,-82.08041950180458,104.4384773085532
82373.046875,-89.53195991875219,-151.5813857639089,-80.20243230155332,-75.43584970898839
82397.4609375,-85.76716022587293,2.680804647267761,-81.87945634479661,91.01158778127176
82421.875,-84.26384442214615,175.0054004987556,-84.72344558853784,-103.047294398958
82446.2890625,-84.51572819326699,-9.835270217282302,-90.96116243167101,83.67150364354892
82470.703125,-85.05530666349658,166.5457555381747,-100.1923958372228,-73.1928949185362
82495.1171875,-89.95091153914372,-1.720248625905896,-91.96996389454014,151.2235667103267
82519.53125,-94.84493761335264,-96.23423969387242,-83.92867033333164,-22.20224934519292
82543.9453125,-90.72203468791102,105.3338118359452,-80.42165794189432,154.3580025811501
82568.359375,-89.52483285090885,-60.54401797979305,-79.79906574720295,-26.06875561304478
82592.7734375,-89.45870739528641,137.1443359402224,-80.74073421591336,150.9183850622774
82617.1875,-91.52370363413759,-25.1354236286765,-81.07197561236705,-38.71191963652284
82641.6015625,-91.07996130777948,177.7251186368391,-82.15950081298351,134.3691747398603
82666.015625,-91.18233197976757,12.88890186977037,-84.54859920811123,-45.83093622287545
82690.4296875,-91.80222390494868,-127.318095518573,-86.81206269671441,156.207061560836
82714.84375,-87.689674747693,75.73866503810478,-88.60825212628217,29.41067227370342
82739.2578125,-85.74799054691518,-108.8456459370265,-85.79241228568078,-104.9101146501401
82763.671875,-86.2969561904317,66.17672714784605,-84.17871471562306,86.96836756766508
82788.0859375,-88.93960992837187,-113.9090185749342,-84.15490010151488,-85.86960815712929
82812.5,-92.54724079260845,37.84734502005231,-85.2604146146015,88.779290340915
82836.9140625,-95.15487231117521,166.4350734963974,-86.50465063799919,-123.8439945506348
82861.328125,-96.65282396862435,-91.72546681906211,-85.50629073000279,25.81279345414349
82885.7421875,-94.10980196622594,96.87103420345987,-84.22787979396946,-175.7966962841899
82910.15625,-96.55282999583237,-38.24772259846456,-83.52379960720583,-10.76396488993139
82934.5703125,-81.073799473904,-70.96986865353003,-84.73416249600422,158.2685983419723
82958.984375,-71.39907689282713,111.2192413992173,-87.45461788337539,-31.85198612452573
82983.3984375,-68.74598541511959,-69.01944523112128,-93.38618943394414,171.5083776729074
83007.8125,-68.08091857281792,111.8491729282636,-93.87240046985083,61.40806254780408
83032.2265625,-68.56655358750787,-68.25603580871967,-91.25334841196732,-97.33807620224208
83056.640625,-73.33045464502904,109.3908729382836,-88.44671295835566,76.53598525082185
83081.0546875,-83.6484780166579,-82.13910365904542,-87.07141382495962,-114.3687203999943
83105.46875,-90.44743960614495,47.31793394316546,-88.73610146310634,48.28843703649937
83129.8828125,-90.16606156605002,-138.9827862215675,-87.53432616673584,-166.2935084496146
83154.296875,-90.12733128802246,90.44192465828381,-84.18020084506098,2.28272413099746
83178.7109375,-87.01139782109027,-50.8204855305944,-84.26396068430606,172.7134680730406
83203.125,-82.7635234821781,154.2613679084323,-86.32138655014745,-23.30286966530526
83227.5390625,-79.40259380293183,-18.89761005015308,-91.56717775696093,145.8191614941938
83251.953125,-79.17414597583927,162.250785029156,-98.89681703152027,177.9921887364745
83276.3671875,-80.27296004661846,-10.87704133349012,-89.33337814371001,-9.381110412732498
83300.78125,-81.58608047293097,-179.7502215836824,-89.15415807562887,172.7217675305805
83325.1953125,-84.80510974050594,19.30265720011871,-91.02576409050599,-8.558066670549627
83349.609375,-85.23940019819631,-118.6397547907377,-92.34538795802679,170.7012748803882
83374.0234375,-82.17793713068235,84.3298576127696,-91.10526519482833,-33.51202586369936
83398.4375,-82.25199142282838,-84.01045908744857,-90.63238667319142,138.3427340619123
83422.8515625,-84.34747451521388,106.9038942033495,-91.6155193569742,-46.18534667404102
83447.265625,-85.82032542899512,-64.34990237338961,-90.8926567765681,118.7952255480195
83471.6796875,-89.9061809940583,122.7190279847627,-99.04946737912665,-40.18579460344213
83496.09375,-99.60749567445431,-78.39856677186674,-96.6855224304835,-58.98952572400857
83520.5078125,-92.30748689421846,48.75439258444479,-92.49074408496847,143.4764387617606
83544.921875,-86.79439411697912,-133.4787922718306,-88.95153906704998,-60.38276850436802
83569.3359375,-84.61754984063782,48.34169319876555,-85.12983900542552,108.0351058205106
83593.75,-84.39193803801062,-119.9032928579607,-84.09663878083906,-79.27277824193615
83618.1640625,-84.89295318231598,82.08439644506153,-83.08295996775216,93.39918024386948
83642.578125,-86.12356233352574,-74.70211817694801,-82.76894813579401,-80.26082016143793
83666.9921875,-90.37712297086892,145.3493651421114,-83.2999791498051,119.5490618350861
83691.40625,-91.10124546406736,29.68626843089266,-83.65654338954275,-47.72560959027449
83715.8203125,-89.62714233393331,-125.3006671619241,-84.14676736072875,133.3386575551206
83740.234375,-90.83009288486008,61.09361432015057,-86.52534470561049,-54.92593481924603
83764.6484375,-95.20788933052685,-142.0677272091518,-89.99113028746089,58.00986816807492
83789.0625,-90.35189435306306,-15.86997668772188,-85.51501565419828,-161.6507744147136
83813.4765625,-87.62163690884873,161.639514478705,-85.79207420535454,10.00412092912151
83837.890625,-90.97528424173615,6.310819225953995,-87.93825286973043,-165.2260939877485
83862.3046875,-91.45230205922908,-119.0916189034139,-90.89466037119311,58.63174610511138
83886.71875,-88.16393021710361,86.86096299781923,-90.71049812156096,-69.42966054396608
83911.1328125,-81.77503571952194,-93.60043117134613,-95.76184622866072,151.9514610959354
83935.546875,-69.9424181098009,69.98801219532695,-97.01319839715261,84.39898432567455
83959.9609375,-62.89635221170049,-114.0612322197947,-87.29821486631013,-71.90601877730737
83984.375,-61.01211297048641,65.1627726729309,-82.33856939195334,103.3607592413751
84008.7890625,-60.97655970905883,-115.6101843153737,-81.48370447362291,-79.53653332687024
84033.203125,-61.93857131509485,63.27007457430899,-82.82690557441765,100.7438233297814
84057.6171875,-66.97157893873234,-119.5859383937444,-83.97578313336034,-86.91858327805407
84082.03125,-76.5933907358538,44.66558564114104,-84.57711268222069,72.69398746364462
84106.4453125,-80.56858207984364,-158.8095345946393,-85.59683680725124,-132.3170525231719
84130.859375,-80.43882183989706,21.60343634185274,-85.6359040452636,30.79792535632861
84155.2734375,-81.91707194349098,-153.3600305602641,-83.84918719730139,-140.2283016991528
84179.6875,-84.19742861760324,31.53610230492702,-83.58657970707256,57.90526302733567
84204.1015625,-86.0132900292612,-149.5244091666649,-84.06211351589874,-94.44376921137621
84228.515625,-88.21489696480893,28.02830424206623,-82.05256119587501,104.2347229527354
84252.9296875,-88.0016781087343,-154.6573188635856,-81.29404290046067,-68.32193617138239
84277.34375,-84.728326995863,13.65147841292027,-81.74697448494973,114.999082512957
84301.7578125,-84.21447043761174,-170.5231520653567,-81.62076767289881,-69.28421028473691
84326.171875,-88.18051718951459,18.03533743867295,-82.54449481913255,106.3730463937173
84350.5859375,-93.79196433060372,-159.6468317872741,-84.06861878156278,-77.05165062127588
84375,-113.081352516461,-70.50182971885566,-83.12108266004829,97.32058724707605
84399.4140625,-88.84726954587718,11.88636171785692,-82.36018520639004,-86.62820857633328
84423.828125,-83.49328349185335,-179.5038439808663,-84.05216804295389,89.29147238728825
84448.2421875,-81.68204008477693,-5.307119670722018,-87.09515201608367,-94.22259731427324
84472.65625,-81.0160745196728,179.4715943992056,-90.63996545949976,96.83162160968355
84497.0703125,-81.58877547002675,-2.198626891535028,-94.92500299618527,-13.72461678440553
84521.484375,-84.22873808951644,166.2050865073971,-90.81851227891626,-171.1170305106128
84545.8984375,-87.48134231810177,-33.4488842639354,-90.26726452476413,-37.13413277070345
84570.3125,-85.60951440419356,120.7121567868718,-88.72163943739517,102.9530080529191
84594.7265625,-82.51849271647062,-65.65536158962487,-87.99208100571043,-110.6409963572957
84619.140625,-82.33840027715178,118.6055390575939,-86.48559674427369,41.09574862539865
84643.5546875,-85.92939653968949,-59.3722613106284,-88.31497140975182,-148.5021990652723
84667.96875,-96.21192486138911,82.99202144217024,-97.40600030124645,44.46445053311984
84692.3828125,-93.38512024668633,166.3415479684833,-99.90228074517476,-39.09036963381969
84716.796875,-88.16900626286632,-23.07716240854569,-92.66326693323867,155.1202638196029
84741.2109375,-85.79393865299389,167.0467968984834,-90.23587781264848,-34.99336731116678
84765.625,-87.31512744638066,1.70466447189581,-90.57070514844096,116.7415408390115
84790.0390625,-90.12192485039711,-164.0000412583603,-88.82321974375175,-72.00927498677055
84814.453125,-90.31184956667614,25.54995700260111,-86.34651490464401,105.4313530344627
84838.8671875,-90.85579363451316,-133.5362454804697,-84.93011674469132,-90.78394266329758
84863.28125,-93.73125570813397,78.83318867066394,-84.47791256887416,77.94994032249195
