Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
71337.890625,-85.96679204206791,35.85585365364461,-67.08591906311062,52.18852532759345
71362.3046875,-87.99665606904495,-140.0044665579553,-67.71757185597967,-158.6092830421227
71386.71875,-87.80941722393423,22.52616262852883,-68.24219799178493,-2.832282488598845
71411.1328125,-86.44228046236,171.4828072315653,-69.71633438717794,161.2412633016253
71435.546875,-85.91953456068555,-34.51785688546264,-74.90304747809725,-18.9096939485871
71459.9609375,-85.39650258931641,128.6843454568831,-78.11088982327834,-161.7562296305539
71484.375,-84.75742231702856,-61.14482898000363,-72.80895087754921,46.97334079763721
71508.7890625,-84.87097597974595,110.8912749191921,-67.27953073733092,-131.9443445077818
71533.203125,-85.55123457408563,-73.82814083008813,-66.3008957886059,36.62412104500164
71557.6171875,-86.81220521868234,98.86158534867211,-70.48033633636325,-148.4209031735665
71582.03125,-89.49047910078285,-90.62338694776075,-75.35052488131785,69.4939647275897
71606.4453125,-90.82281634378626,76.58890020341026,-73.37404707494522,-88.6640735553822
71630.859375,-89.17107481295132,-109.8882231089155,-73.33941122951278,70.19975241129799
71655.2734375,-89.46219945385414,84.26941708664501,-69.82237235012981,-148.5164058373223
71679.6875,-89.06795823010491,-68.88289100123549,-65.88117902655317,16.66538597535779
71704.1015625,-86.70551906987922,122.0354498929307,-65.90022692723642,178.5731695629394
71728.515625,-85.00358148055098,-56.18301719365049,-72.45466035211552,-35.22808854247376
71752.9296875,-83.62381899603707,119.3339919378814,-75.13680954373564,-24.32281595869787
71777.34375,-80.71909252127448,-75.01688372510878,-68.67379195329862,136.3528564555857
71801.7578125,-77.84052918626563,88.54472820219358,-71.23500030031585,-24.74938055177235
71826.171875,-76.01003626274996,-101.4295777647744,-73.28628132938726,-156.1631508206514
71850.5859375,-74.48482107267638,73.59279679767693,-71.50500221421731,61.65269423714631
71875,-73.38094049251261,-113.3799474716058,-68.27464022925055,-94.55394930454129
71899.4140625,-72.13737550197655,71.16106970867095,-67.05976894446921,102.3778322383461
71923.828125,-68.81977833178888,-90.81614005580808,-68.18952148379951,-56.70556820716018
71948.2421875,-69.11220780225995,113.7590912818193,-68.98061180407902,146.1211021458097
71972.65625,-71.4697817651399,4.099482380855631,-68.76313366305916,-29.08095611269263
71997.0703125,-68.0895673674078,-132.6678520014111,-68.88089305397712,137.5673550824275
72021.484375,-64.40961510980034,66.05802346496138,-70.16859063021236,-52.1164713184864
72045.8984375,-61.82425484882987,-102.210349830215,-73.05906381272325,141.7535760442112
72070.3125,-63.24691507267849,86.62563422979136,-73.30760208446758,-13.17376327961576
72094.7265625,-67.10073178510162,-91.65754654290673,-69.29338582226757,168.3982978533615
72119.140625,-70.71053015570411,80.39495184806127,-66.12793725167992,-24.93592203238719
72143.5546875,-73.7111976443876,-105.5486962681282,-65.25886387223017,130.2597175171791
72167.96875,-75.74241568627438,76.44586073477896,-63.77604645061524,-73.30608785426732
72192.3828125,-77.1125137376619,-99.00428001958298,-62.63077500727901,87.80361193865686
72216.796875,-77.81121799379595,84.65568723583078,-62.95908983994946,-123.8732075533402
72241.2109375,-77.88590219399956,-92.91621381800734,-63.91118051773493,17.82821974079973
72265.625,-78.31177633836926,81.77755614477675,-65.9187153183487,166.5363331187382
72290.0390625,-79.31002268096142,-109.6900413571152,-68.49818255827378,-41.31415850032756
72314.453125,-80.67886769300662,57.50632789574037,-70.90752614982162,98.43586820139534
72338.8671875,-82.05403018349975,-136.3603473853269,-72.50089694100977,-133.485727811838
72363.28125,-84.06075587054249,30.66695791500846,-74.55130984903077,7.781964904193898
72387.6953125,-86.24081897803339,-159.9059139579726,-80.39602589468346,161.2233987081271
72412.109375,-85.72146461828595,22.24142099126769,-84.73155422262454,-179.8577719553099
72436.5234375,-84.06721472991302,-148.2895731303655,-72.46794147042137,-38.84457304381269
72460.9375,-83.76721763055411,35.88021962541242,-68.7696242773105,119.1704396870413
72485.3515625,-83.85590183526148,-147.5635613579063,-67.21380160429105,-79.67024004162172
72509.765625,-84.68451789460781,28.27281192565184,-65.82300800593727,79.18943884254909
72534.1796875,-87.68583660636568,-158.6030828583635,-66.11265504679795,-117.7145811746926
72558.59375,-90.09190393902924,5.325354449295729,-69.52033003043266,64.18489598561123
72583.0078125,-91.95464683324401,162.8725799343779,-70.80717128866765,-88.11094558423849
72607.421875,-91.68243145100604,-54.93285720428386,-69.12422197953917,100.8156983324413
72631.8359375,-87.89561978165247,117.744124375583,-68.93729578666102,-87.62569890777297
72656.25,-85.19526352659173,-62.09752852378826,-67.68282390222483,66.81927178614772
72680.6640625,-83.84000459471494,119.7831733436811,-65.49451298612769,-136.1165041923638
72705.078125,-82.78556419382136,-50.84526524676091,-66.31334183097329,31.20748099046417
72729.4921875,-81.73470898319684,136.2615273504778,-70.69221026725712,-129.1225228014122
72753.90625,-81.22690561969593,-36.61729314851883,-68.76556072069617,100.5183615938454
72778.3203125,-80.01409324528565,147.3595186392052,-66.71105583157971,-67.25855846794528
72802.734375,-78.26755425123407,-37.64002350403538,-68.63814445475347,116.7249818551751
72827.1484375,-77.16259008531524,137.0467464406036,-77.27849224231164,-60.85399436760706
72851.5625,-75.72596096444722,-52.06853712057224,-78.74043628594264,-80.86458731665445
72875.9765625,-73.762728561793,117.1090220653857,-70.32418883407311,108.8457462170531
72900.390625,-71.95020338242844,-59.27776838543504,-66.8888270697214,-59.95417656641154
72924.8046875,-68.59371133489181,132.7252784303045,-65.69771055234874,124.7202639001413
72949.21875,-68.4501709831361,-41.77541347218166,-65.81429053913187,-50.17072297078226
72973.6328125,-78.12420979301461,147.8858514917222,-65.16067449914699,132.0753155495852
72998.046875,-79.5285969146717,138.5458913177578,-64.47301977427588,-58.82026266461652
73022.4609375,-69.34754747260885,-33.55868131130008,-65.13585748529536,108.1007748113911
73046.875,-64.5320791241453,146.6982932715512,-67.05749461209072,-83.0434315199453
73071.2890625,-64.90764742289177,-32.22956307360652,-69.05797391719186,80.52305390087689
73095.703125,-68.04241112412791,145.8406784542,-70.98251713022137,-120.8957414752867
73120.1171875,-71.17949014725431,-41.82556381695999,-72.51734678719892,41.95872559585726
73144.53125,-74.07232383037295,129.8788169682431,-71.70504684842687,-151.4341105487572
73168.9453125,-76.38278487322148,-56.80198262431262,-69.74483177654902,25.95814927986864
73193.359375,-78.20330267210552,118.9791283971077,-68.88133166192658,-151.1817092927563
73217.7734375,-79.02725857030975,-56.83551582783178,-68.72146490290299,17.72617579058199
73242.1875,-79.14232424795307,131.674091456011,-70.00383359779343,-178.5986954742803
73266.6015625,-79.8437718701941,-39.96376487185154,-75.62512692304783,-8.632730467636987
73291.015625,-80.64077422296252,148.5678137697544,-90.21156670261108,166.6714946293552
73315.4296875,-81.80407211746953,-32.4430400761258,-83.66215311218417,126.2193561452081
73339.84375,-83.88968945361734,134.8936457410704,-75.67965147901877,-80.48574769648967
73364.2578125,-85.83727798990225,-65.53167255590483,-72.55770862565309,70.12040573176957
73388.671875,-84.47329102545558,97.0060086606823,-71.16925703983402,-138.459296194416
73413.0859375,-83.03413514054745,-85.98929435856441,-70.08120342724402,12.87287536611836
73437.5,-84.63840630606724,89.02167198221015,-68.8855323303672,163.8983633781733
73461.9140625,-87.17141378639774,-98.3831593647176,-67.99590421165024,-35.79096115132749
73486.328125,-89.23571315034124,83.33082832879724,-68.16251959867606,133.9085106832097
73510.7421875,-91.53500587905904,-91.94199908135477,-69.64019049479201,-54.75886701689013
73535.15625,-92.98150311620063,92.53068679112626,-72.43396755629459,120.6589300458695
73559.5703125,-94.1092781656798,-93.83517713168601,-73.91875150164708,-52.97918324887824
73583.984375,-96.20777715319171,69.40096699987792,-72.82638186303149,128.177814931395
73608.3984375,-94.59654439419609,-157.6694191984002,-72.72179844495625,-57.27484207084457
73632.8125,-89.70993306007085,-3.672814515437854,-73.10795660194829,124.2227895301556
73657.2265625,-88.78944688840313,158.1499510286388,-74.07687740001244,-62.66698732824334
73681.640625,-88.92158948189113,-37.29448892370749,-78.46828192317422,77.68250513700261
73706.0546875,-89.85386464505162,141.0519683158241,-82.19722234970465,-105.559171031891
73730.46875,-90.754328912364,-33.93670817186166,-74.3621225290442,104.1057257241766
73754.8828125,-88.69697072297653,170.2138086949196,-71.2006984012768,-89.38917252537765
73779.296875,-82.41920936560408,17.626876198319,-70.88744435951774,85.40680409840546
73803.7109375,-78.28663875033189,-157.2339467916096,-70.14176032255848,-96.68031890248362
73828.125,-76.33283755793428,20.54489270500247,-71.05653887553839,59.14637450112785
73852.5390625,-74.18922024799065,-163.1710693157625,-73.42084595517746,-158.6865686705872
73876.953125,-72.70372726658211,11.24053039942754,-75.90734461031437,-8.629048018021713
73901.3671875,-71.31201051682831,-167.12718477997,-73.00492130397319,149.3291635696532
73925.78125,-68.89761508078564,20.56915512601079,-69.11586473304487,-53.20639111163327
73950.1953125,-73.13151574426078,-150.5506008298757,-67.976016300387,116.0671107196248
73974.609375,-74.7593344949547,-172.8624356952852,-67.57990700320082,-63.62720186931492
73999.0234375,-67.11279099368016,19.24981785393594,-66.33313701529093,107.0815996871106
74023.4375,-63.21205310738367,-157.0967905727793,-66.0182357297729,-89.62613440651498
74047.8515625,-61.29006564865024,24.78316701435224,-65.20290963814926,76.48513271444769
74072.265625,-63.28429071535982,-152.5945958842993,-63.81415990496202,-112.6456210534481
74096.6796875,-67.14607530047567,26.08133314722178,-63.3310730333705,49.2939445380127
74121.09375,-70.21298278972669,-161.2815367215172,-63.48984434322693,-153.346785210711
74145.5078125,-72.5460804882982,13.34515717431159,-63.88965889100098,2.360312713253914
74169.921875,-74.27746259601845,-169.567371755712,-63.04945808764914,161.6526884123465
74194.3359375,-75.73733086053603,6.537356656668487,-62.93485515591775,-33.83315204792692
74218.75,-77.01490501114148,-174.070690401927,-64.55702008680004,127.4628312738325
74243.1640625,-78.03662322835258,8.09714178983422,-68.51378241855834,-71.02852044111896
74267.578125,-78.954714889866,-174.0942602214359,-75.55634649077219,81.03941702865939
74291.9921875,-79.43536562941033,0.9876037870428198,-81.0433958432278,-169.4930639453955
74316.40625,-79.36601118093196,175.6626087145683,-75.08603006840802,-68.00795061633315
74340.8203125,-79.28088096520456,-11.6774548010098,-69.91963634427367,81.79188240100046
74365.234375,-79.45089799258236,161.452085026845,-67.94839636769755,-117.5328563352893
74389.6484375,-81.06114547289094,-20.99172915551546,-67.41548718194056,46.16657816444878
74414.0625,-83.59546387070176,160.8639483951351,-68.36566932483554,-152.5121936125001
74438.4765625,-85.17322768639481,-19.53972967989254,-70.80991646866612,6.576517259954953
74462.890625,-87.60492283805596,149.5569124539965,-73.24283511520474,164.150722091368
74487.3046875,-89.565805331729,-49.5622530062727,-75.47653973967175,-22.04054489580987
74511.71875,-89.46393218089079,114.2874050312312,-77.59921495840493,-157.8266525165321
74536.1328125,-88.51939747940618,-89.57072711961064,-75.75908689272245,41.73530763593627
74560.546875,-87.43920181691216,73.12698534099221,-79.75998938382405,-156.8102559315267
74584.9609375,-87.06100849320919,-120.777189490462,-103.1232854193013,-63.57643770593614
74609.375,-85.67529624314794,57.33814918679856,-83.63473889853105,0.5344997786823077
74633.7890625,-83.50538657772148,-116.5438189705859,-106.3323137055503,48.76416689064404
74658.203125,-81.872482392766,59.47359903205124,-78.59171913440639,-167.0297169366341
74682.6171875,-81.03062397516953,-124.748470250639,-73.95370377790508,30.42821521257081
74707.03125,-80.93679797069996,55.21145939280483,-70.90134164645818,-170.9747226949885
74731.4453125,-81.44979543691238,-126.6505484748078,-70.68422538705848,-37.77921712744347
74755.859375,-82.60415006931602,58.64275570478272,-72.34507451945633,81.71200617186472
74780.2734375,-82.66957306814297,-100.8418007397482,-71.91046266574862,-128.7331204470115
74804.6875,-80.50075825020799,87.14814222409237,-70.25943673061589,64.21961436001919
74829.1015625,-78.08564773240759,-96.10868000109589,-69.02494076849638,-114.2219275857521
74853.515625,-75.560643036548,77.32381402048632,-70.8809788364748,66.66737555294787
74877.9296875,-73.64266284138938,-114.0947776959026,-73.12265932859368,-87.07674254491565
74902.34375,-71.72087339936273,63.87176682996432,-76.05309959168358,110.157633252494
74926.7578125,-68.69431526612513,-103.2114434595229,-86.20615745761955,54.80195763159833
74951.171875,-69.10303283051186,97.33908586229987,-75.40796602072773,-97.56903953816581
74975.5859375,-73.46508457454239,-26.68230880823858,-74.37063219414797,82.06463545844828
75000,-71.53881423213502,-153.4266447863351,-73.70296770207385,-107.5996285667384
75024.4140625,-67.10218896258765,52.58269709395327,-72.35935392224123,56.74477144467008
75048.828125,-64.04091992873306,-111.5585996122871,-69.32745054245567,-124.5044748843168
75073.2421875,-65.09750968830262,78.58885064190416,-66.44226021044304,55.91350919646538
75097.65625,-68.35190662294521,-99.95085872413546,-64.25012776357077,-138.4593603003313
75122.0703125,-71.67494412136632,74.17149728494475,-62.98093785632868,22.37352105909477
75146.484375,-74.9873574825419,-108.2002087692541,-62.80514080148288,178.176713014684
75170.8984375,-77.21272884556073,70.81654554560144,-61.69496849346662,-25.3812009144572
75195.3125,-78.82181133075437,-111.7571017397914,-61.13725576861609,134.5309826446105
75219.7265625,-79.6866216279608,71.22431301661182,-62.16378187167411,-72.54697442812856
75244.140625,-79.78017804930741,-106.242674826464,-64.91629667129818,76.55639395901751
75268.5546875,-80.84154165925499,72.22476043152315,-68.96497317311024,-137.1083484095529
75292.96875,-82.38012950948328,-107.7784964271175,-72.24277164437783,3.795461146940931
75317.3828125,-82.76414212117913,72.85396201097936,-72.97064515991875,121.7747610092906
75341.796875,-82.40503147779835,-109.1479551441668,-70.17574739415259,-106.9020606054284
75366.2109375,-82.29969950770318,65.51388915070824,-68.91631692551944,46.88823713466073
75390.625,-82.46311994580245,-126.2982587291716,-68.53910948563693,-151.1444563489878
75415.0390625,-83.77827931634744,41.57802495921323,-70.06156185511631,14.87037034094976
75439.453125,-87.49239838023968,-154.581491670172,-75.53729420547344,-171.8540554206284
75463.8671875,-89.19709703669513,-13.17024467859446,-85.01342516635653,31.36651330254213
75488.28125,-87.98846443275127,138.2360283807669,-77.71595414547986,-82.92423821766735
75512.6953125,-89.64487173831203,-57.70006473694193,-69.91651384049774,89.6930783694265
75537.109375,-92.02369421370048,125.3594067633218,-68.66976472629548,-102.3879785415157
75561.5234375,-91.52042359935814,-34.19785738056502,-72.47618053936576,75.25544899236712
75585.9375,-91.98180415608917,152.1017282853157,-76.00120266231902,-69.72994404450476
75610.3515625,-92.29569138254242,-45.23907433196172,-74.55758317392689,140.6281422760695
75634.765625,-89.65459186045408,116.8368898233402,-75.83686185859563,-44.81522622612773
75659.1796875,-86.52942210794934,-77.78054410006688,-74.34415342461011,89.36155994658608
75683.59375,-84.12528876634303,95.02091641271217,-69.73428274263961,-116.7444749612502
75708.0078125,-82.88274847797327,-84.37330434459251,-69.40186261368157,39.14580191305446
75732.421875,-81.90373396552351,99.89650878959871,-78.16335584202952,-172.348184291277
75756.8359375,-81.57913583343949,-68.41829611272026,-74.15802296245297,-178.190483882734
75781.25,-80.8556053531062,127.6402317645768,-69.31184445181796,-7.880098509380817
75805.6640625,-79.91740286309411,-45.61328170382091,-70.84718825450435,-173.970633332966
75830.078125,-78.98963696819246,138.7126374457318,-73.06847155882363,33.45616352163457
75854.4921875,-76.78664095757884,-42.1097608074929,-75.05833566917859,-111.0168715905494
75878.90625,-74.61413072559256,130.4007189682723,-72.8343776213226,113.9301308531207
75903.3203125,-71.76813914494788,-48.82384702990813,-71.19949684646943,-42.77375894031253
75927.734375,-67.91752188032068,133.9495299334509,-72.70456911651338,163.924251063414
75952.1484375,-68.84046384879257,-50.30969053958274,-72.25897301332304,9.408452501657589
75976.5625,-80.58787219326219,84.07057394460737,-70.20163919937966,-169.5555775475711
76000.9765625,-73.13902257573534,168.0697266333327,-69.46460999536194,2.243894367566401
76025.390625,-66.34646652283647,-24.91320459572718,-70.18305951323549,179.415057950198
76049.8046875,-63.12505548584181,148.9296625946849,-71.69046165039521,12.10098993342918
76074.21875,-64.29142789804156,-32.94757710945491,-72.65367921855858,-147.3512571874845
76098.6328125,-67.4725064307881,142.9091427965245,-70.67932272925918,35.64992318496461
76123.046875,-70.40831929912966,-46.35700368303551,-68.79646147398087,-162.5002978634756
76147.4609375,-72.85045977837068,124.837601772621,-68.2947466618534,-12.79283510757248
76171.875,-74.32360346254305,-60.79655364015499,-66.3470572732226,141.2340470842676
76196.2890625,-75.54829018766709,115.2893247315449,-64.63773907989116,-59.44643540372918
76220.703125,-76.78027133186768,-64.48261206296881,-64.52723798396302,88.47604311760212
76245.1171875,-77.75029512740738,118.6120719077661,-65.12397887551272,-126.7800660724282
76269.53125,-78.66008268285616,-59.06773447780906,-66.72036887896142,28.34597938434623
76293.9453125,-78.75135385899048,124.2368739114354,-69.33887332784361,-172.3947146118884
76318.359375,-78.94490404352308,-53.27519985789587,-73.84080610209796,-30.33741381396521
76342.7734375,-79.9497709713965,128.0781364208426,-76.22356743459621,82.39705399558915
76367.1875,-81.0333593141572,-51.47201050374077,-76.27365094555873,-133.0937363314317
76391.6015625,-83.53630632488154,123.7628409390069,-79.81563012190777,25.76478736295592
76416.015625,-86.99732613017434,-73.21867960082064,-89.60428807735637,82.37634319394458
76440.4296875,-87.30920446103291,77.09077346446402,-76.13737072606325,-165.8448504652458
76464.84375,-84.85077463179594,-120.0157181196409,-72.59474759217697,-7.461212790682327
76489.2578125,-83.36983675142535,59.9910384195918,-71.39496025731951,150.1343201897064
76513.671875,-83.29615431712523,-114.6022633232775,-69.8245406983449,-57.66049651538307
76538.0859375,-84.25836171763798,72.4802266156057,-70.08678909573013,106.4508380629935
76562.5,-86.67927407448325,-104.6395163737027,-73.76969639503832,-64.28172245230013
76586.9140625,-91.49609124229312,60.72600904872984,-73.76225487778764,147.3577915371026
76611.328125,-92.20464135719052,-159.4100602605809,-71.80914143573281,-29.48851506024842
76635.7421875,-86.98924369393984,-0.7729658613299339,-71.53982955028474,137.1217015575691
76660.15625,-83.33882514360047,170.4730539705354,-70.24782127800341,-69.85830371640095
76684.5703125,-81.40848997247737,-10.99144747557591,-68.94280361641086,82.55409380144833
76708.984375,-80.40829051534334,168.6371104993748,-71.5204200975875,-119.6295375589502
76733.3984375,-80.28509079053237,-16.15065086172445,-83.38653115579268,96.75449840281443
76757.8125,-80.73816317083239,159.1111356042809,-73.00569052720802,-7.274599105604659
76782.2265625,-81.26742698339477,-15.9793468621564,-69.7801110373308,172.2610016933536
76806.640625,-80.28113454115648,174.6590416949005,-70.82548954590739,-12.04051658828805
76831.0546875,-78.03776514748969,2.47715065470423,-76.60532178204814,155.979054020578
76855.46875,-75.59512985809867,-173.4949519560659,-99.67339607243112,159.9621018721235
76879.8828125,-73.75112099021705,2.376050382271197,-76.39041493483774,-33.44512021709802
76904.296875,-71.70532457023546,-177.3461613841021,-71.18614245406752,153.6925633021895
76928.7109375,-69.76837476697726,14.21139857750717,-69.55895315938892,-27.98772680942779
76953.125,-74.1973025808082,-133.7866996758696,-69.416506582005,154.2434736278237
76977.5390625,-72.40624847877132,149.8161021447123,-67.99808495535609,-18.51337155098116
77001.953125,-67.61730041952256,-8.716065696766503,-66.76245041413141,155.1133287993005
77026.3671875,-63.995627181134,-178.6467862206104,-67.29558498521405,-36.81951334606308
77050.78125,-62.49582704114996,9.432444151554833,-69.0188715723331,131.6008444650065
77075.1953125,-64.72431840115823,-163.3668284540966,-71.05669495247992,-65.72357201050148
77099.609375,-68.18572154092777,16.79698970026107,-73.37977759500787,87.38949180831345
77124.0234375,-71.04612452348314,-171.2016832827938,-75.15548385553114,-122.2137341680696
77148.4375,-73.85111061445093,3.468478665409111,-73.88881916160605,38.16650333123309
77172.8515625,-75.99834044968243,-177.9402175920548,-71.63910094255262,-138.9899102554914
77197.265625,-77.88986150579608,-4.200328189775046,-70.01542050281847,49.66288995544965
77221.6796875,-78.94733700553923,172.9042742729136,-68.77353729150913,-135.7112519290777
77246.09375,-78.86442452037826,-4.02023789356867,-69.49745940754048,33.20156728665123
77270.5078125,-79.15694687406796,174.4282815621237,-73.72055436522085,-157.6842401055504
77294.921875,-79.57407261875818,-2.105987820323731,-81.99759575522414,-11.89826984816878
77319.3359375,-79.87131637994865,-175.4249312558721,-84.84386291717512,49.40353334271608
77343.75,-80.66130438377922,7.587599956623315,-78.58923794106184,166.0956876482097
77368.1640625,-81.21984714165409,-173.1933761988708,-76.87625170513547,-50.98929219959149
77392.578125,-81.59807929813527,-6.744475943920203,-76.19058276223679,85.9498380680143
77416.9921875,-82.6392539908019,153.8664943292853,-73.36769412422188,-135.3577432909555
77441.40625,-84.51408202027568,-43.66611840785544,-71.04615941402912,15.87077625415473
77465.8203125,-85.22658176578757,112.075239338668,-70.10947136202668,177.3143010728092
77490.234375,-85.92796700603134,-97.48033053212311,-70.35395131352746,-9.079761866910225
77514.6484375,-86.96588925435678,37.31435260938549,-72.29991998563021,173.4317703969586
77539.0625,-84.73764916934675,-169.674492740009,-75.0788187885359,4.644859635768627
77563.4765625,-84.87037491171913,6.269710829267166,-74.54849694468585,-165.5860959234927
77587.890625,-85.4813138720327,-170.9790897358587,-72.43008253848899,2.09274888313717
77612.3046875,-83.85062195574754,24.98305978128885,-71.32697064281304,161.4534334135984
77636.71875,-81.97649019463854,-136.644298161656,-70.50591428857589,-29.53029221707088
77661.1328125,-80.37239515866189,49.74869576712896,-70.36289422368338,140.5020196302624
77685.546875,-79.27863455697023,-129.4506080218526,-72.64198319002483,-58.09053337781787
77709.9609375,-78.76770199545459,54.03768261136722,-75.85482631795077,131.2269294508719
77734.375,-78.64301666513809,-122.0225729354905,-72.81951220000003,-27.96251863941487
77758.7890625,-78.55516797710563,66.2021915539157,-71.66512582140381,148.7526709558874
77783.203125,-77.87625390179055,-108.3795340551599,-72.10761435102165,-30.68936703508875
77807.6171875,-77.83109483041801,72.74688133146336,-72.55605407524138,143.4465047398133
77832.03125,-78.14330817959427,-99.19652450566446,-75.24743228114431,-68.90940429507846
77856.4453125,-77.23896380987446,81.81252620579288,-77.16636215987978,70.26486082520442
77880.859375,-75.77932808942043,-107.2255568522791,-78.98537582712849,-122.2090611777546
77905.2734375,-72.23097199885112,73.10997264042648,-78.47953895552253,27.25648652465042
77929.6875,-67.48037576132231,-102.0691235811509,-75.31356190200866,158.8224080390105
77954.1015625,-67.36444469354312,85.40137448600319,-73.53220246693159,-36.30353199711487
77978.515625,-74.44100726981986,-69.52945544044083,-72.35544632833845,147.2159955739118
78002.9296875,-78.77899971826878,-150.7413441989392,-70.61313524623844,-42.47007004227564
78027.34375,-68.75498535793766,67.6937802041036,-70.24536537901614,119.2047005276553
78051.7578125,-64.15645865380176,-103.6633631820099,-68.81604537209427,-73.24166943907852
78076.171875,-64.60361896598145,82.64017806174741,-66.88028825961112,99.26914429340087
78100.5859375,-67.14034446774963,-96.33133868789083,-66.13690817837944,-98.85065530470395
78125,-69.69296164682683,77.82334952056415,-66.48658752536011,59.79265228115953
78149.4140625,-71.92607475432627,-107.310870387116,-67.24110369270988,-144.9246552448287
78173.828125,-73.41593999303532,67.9234146186632,-66.19435828034212,15.40838331722671
78198.2421875,-74.32587534431256,-118.6338471722462,-66.04186840217689,-176.9732069253755
78222.65625,-75.18427498000476,62.06100886950987,-68.22264564235607,-13.17017781921743
78247.0703125,-76.29080745791761,-112.8190590016912,-74.06632984960373,149.7613497198022
78271.484375,-77.64743912658206,73.29965850688532,-85.42212915460745,-83.78332914821137
78295.8984375,-78.95894372725959,-90.83580631331434,-82.29283868217578,17.0690662698185
78320.3125,-80.23694124205628,104.7931868212322,-77.35335405192886,147.4561566755965
78344.7265625,-82.15883139746198,-66.85406152217162,-73.28067883814165,-65.26867370412245
78369.140625,-83.88661692993934,120.8757318529754,-71.34062594220028,86.65197012424963
78393.5546875,-87.1181158127622,-61.53240364245102,-69.39234564126036,-114.419501618683
78417.96875,-93.71007180017848,80.15230862391903,-69.14131473403967,53.46413175003934
78442.3828125,-91.27963091157699,-167.4164647067403,-70.38798235820734,-137.5168174081927
78466.796875,-85.30781665343056,2.507413489653335,-71.90771948714089,32.42405339918101
78491.2109375,-82.77873959527668,178.7501278946447,-74.88599928077589,-138.2839793359009
78515.625,-82.84052826149727,-6.538942128645502,-74.68837872928151,80.03808216282337
78540.0390625,-83.48016503120108,169.2675821390153,-73.73988481216097,-96.41880656750308
78564.453125,-85.19664692434409,-23.8414674979764,-77.00864905396227,71.45308544365102
78588.8671875,-87.68695877560141,136.628038110657,-83.44885101812636,-111.2517990943115
78613.28125,-87.94737082285764,-44.69021242934948,-92.44926371619812,50.64603565088319
78637.6953125,-85.73470312353494,136.5778088282808,-82.01011024608403,-156.8885441022286
78662.109375,-83.7156501735449,-49.566921448197,-75.44684380299516,41.86544100054936
78686.5234375,-82.34217794702764,128.6904550357906,-72.00885669349694,-122.9594583456506
78710.9375,-81.83437428715376,-53.10093614683915,-69.90848161145964,43.20299813403451
78735.3515625,-81.96567577974722,119.4615134503225,-70.79945030264982,-165.5226514132032
78759.765625,-82.30808254908438,-62.29829862722975,-77.46837835922523,-25.85347033311138
78784.1796875,-81.85556897225604,126.1278559995725,-78.57730716914926,86.56152559692161
78808.59375,-81.04246031654364,-53.47492062257704,-74.0977373231962,-88.4615040921304
78833.0078125,-80.18948060418813,121.1059863512276,-72.11933582815765,91.42576548778425
78857.421875,-78.23228301272931,-63.92016709376034,-72.96389964833052,-86.82431044742093
78881.8359375,-76.10730611814139,108.4531625206988,-73.47696514901855,116.6891754663808
78906.25,-73.05848053281655,-66.2733232600777,-74.9434670044201,-51.3260935613901
78930.6640625,-69.9297082036737,121.8387399889984,-89.85184210392578,155.5162105941551
78955.078125,-74.08710139111234,-63.18983280460021,-82.47253959061977,103.8276769051339
78979.4921875,-78.35125953707222,-21.70133905241778,-82.36696082738251,-75.5390770400988
79003.90625,-69.92836599105887,145.8694226739323,-79.95768206613067,92.45157445563471
79028.3203125,-65.11460408163175,-37.74162664969685,-75.40393534127382,-97.89313673501471
79052.734375,-63.31199366146171,140.5203458647979,-71.82359540454397,89.54312756994524
79077.1484375,-65.66735002625026,-37.83523291119825,-68.61142304817524,-85.66727406677752
79101.5625,-69.45484314129399,141.8592745416165,-66.19092496237198,81.82727650026396
79125.9765625,-72.40797032726144,-44.87408027875876,-65.46090987682115,-117.6362811464482
79150.390625,-75.03633024950348,128.6894324274692,-65.85190453699995,36.85640950805434
79174.8046875,-76.58764037913677,-54.88795528102218,-65.12872810797592,-165.6206202524555
79199.21875,-77.08989549766011,120.6473045964889,-65.42881551416323,-6.737167981403385
79223.6328125,-77.67265275102072,-61.68603590655162,-67.58278702443246,135.4496633657558
79248.046875,-78.50419718136297,120.4675018245392,-69.81644385525689,-95.06524743033634
79272.4609375,-80.17097733150094,-57.09304680424174,-70.35668814590638,40.66472262156201
79296.875,-83.16203246630559,122.3641094368514,-70.46633415952364,-164.3985504281474
79321.2890625,-86.15032499295208,-69.65183836035877,-71.37454497235005,-21.79412096633538
79345.703125,-87.44800719435852,103.8034354704961,-70.40239824135126,117.5147082987035
79370.1171875,-87.51168411014477,-72.22794072689254,-70.174622906054,-84.89010592392417
79394.53125,-85.23856284479898,90.63557519818431,-70.5549856348925,78.20565433604449
79418.9453125,-82.52359079932276,-103.2816013136567,-72.19196540812767,-111.7886965932035
79443.359375,-81.83238469056249,67.67627420545682,-76.48474870967239,70.74645610116158
79467.7734375,-81.31588387239226,-119.8240556011554,-80.63752641022941,-92.12846435793455
79492.1875,-81.49934292508588,51.5086539700951,-77.40909103154324,124.9049182656049
79516.6015625,-82.8077072038049,-154.4982335381586,-71.94380179773164,-50.55342638569065
79541.015625,-82.55017575288603,5.269747662108207,-71.30614632404138,119.8800166731697
